"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 20:28:54 GMT 2023","Thu Mar 02 20:29:01 GMT 2023","7331","","","","","","Update time zone succesfully",""
"passed","Thu Mar 02 20:23:26 GMT 2023","Thu Mar 02 20:23:34 GMT 2023","7448","","","","","","Update the Due Date of an item succesfully",""
"passed","Thu Mar 02 20:28:34 GMT 2023","Thu Mar 02 20:28:41 GMT 2023","6637","","","","","","View profile settings succesfully",""
"passed","Thu Mar 02 20:26:47 GMT 2023","Thu Mar 02 20:26:53 GMT 2023","6983","","","","","","Drag and drop above another project",""
"passed","Thu Mar 02 20:22:14 GMT 2023","Thu Mar 02 20:22:23 GMT 2023","8500","","","","","","Postpone the Due Date of an item succesfully",""
"passed","Thu Mar 02 20:23:36 GMT 2023","Thu Mar 02 20:23:43 GMT 2023","7374","","","","","","Update the Due Date of an item succesfully",""
"passed","Thu Mar 02 20:28:28 GMT 2023","Thu Mar 02 20:28:34 GMT 2023","6439","","","","","","View default settings succesfully",""
"passed","Thu Mar 02 20:23:45 GMT 2023","Thu Mar 02 20:23:52 GMT 2023","7322","","","","","","Update the Due Date of an item succesfully",""
"passed","Thu Mar 02 20:21:12 GMT 2023","Thu Mar 02 20:21:20 GMT 2023","7832","","","","","","Check if item appear on given section",""
"passed","Thu Mar 02 20:23:17 GMT 2023","Thu Mar 02 20:23:24 GMT 2023","7716","","","","","","Update the Due Date of an item succesfully",""
"passed","Thu Mar 02 20:21:22 GMT 2023","Thu Mar 02 20:21:30 GMT 2023","7519","","","","","","Check if item appear on given section",""
"passed","Thu Mar 02 20:28:14 GMT 2023","Thu Mar 02 20:28:21 GMT 2023","7010","","","","","","Update password succesfully",""
"passed","Thu Mar 02 20:26:29 GMT 2023","Thu Mar 02 20:26:45 GMT 2023","16008","","","","","","Delete a project",""
"passed","Thu Mar 02 20:27:58 GMT 2023","Thu Mar 02 20:28:06 GMT 2023","7761","","","","","","Update full name succesfully",""
"passed","Thu Mar 02 20:22:25 GMT 2023","Thu Mar 02 20:22:33 GMT 2023","8590","","","","","","Postpone the Due Date of an item succesfully",""
"passed","Thu Mar 02 20:25:05 GMT 2023","Thu Mar 02 20:25:12 GMT 2023","7341","","","","","","Successfully addition of an item above or below an existing item",""
"passed","Thu Mar 02 20:26:22 GMT 2023","Thu Mar 02 20:26:29 GMT 2023","6369","","","","","","Create a new project",""
"passed","Thu Mar 02 20:29:08 GMT 2023","Thu Mar 02 20:29:14 GMT 2023","5914","","","","","","Logout off the site succesfully",""
"passed","Thu Mar 02 20:21:53 GMT 2023","Thu Mar 02 20:22:02 GMT 2023","8433","","","","","","Postpone the Due Date of an item succesfully",""
"passed","Thu Mar 02 20:24:22 GMT 2023","Thu Mar 02 20:24:29 GMT 2023","6615","","","","","","Drang and drop inside another item",""
"passed","Thu Mar 02 20:28:41 GMT 2023","Thu Mar 02 20:28:47 GMT 2023","6251","","","","","","View pro settings succesfully",""
"passed","Thu Mar 02 20:24:04 GMT 2023","Thu Mar 02 20:24:10 GMT 2023","6783","","","","","","Checking and unchecking an Item in a Project successfully",""
"passed","Thu Mar 02 20:21:01 GMT 2023","Thu Mar 02 20:21:10 GMT 2023","9031","","","","","","Check if item appear on given section",""
"passed","Thu Mar 02 20:28:06 GMT 2023","Thu Mar 02 20:28:13 GMT 2023","7036","","","","","","Fail to update password with empty input",""
"passed","Thu Mar 02 20:21:32 GMT 2023","Thu Mar 02 20:21:40 GMT 2023","8767","","","","","","Postpone the Due Date of an item succesfully",""
"passed","Thu Mar 02 20:24:39 GMT 2023","Thu Mar 02 20:24:46 GMT 2023","6748","","","","","","Place item priority",""
"passed","Thu Mar 02 20:27:05 GMT 2023","Thu Mar 02 20:27:11 GMT 2023","6258","","","","","","Change a project image",""
"passed","Thu Mar 02 20:27:34 GMT 2023","Thu Mar 02 20:27:41 GMT 2023","6886","","","","","","Fail to update email with empty input",""
"passed","Thu Mar 02 20:29:02 GMT 2023","Thu Mar 02 20:29:08 GMT 2023","5674","","","","","","Login into the site succesfully",""
"passed","Thu Mar 02 20:27:27 GMT 2023","Thu Mar 02 20:27:34 GMT 2023","6957","","","","","","Fail to update email with an existing email",""
"passed","Thu Mar 02 20:26:08 GMT 2023","Thu Mar 02 20:26:15 GMT 2023","6589","","","","","","Add a project above",""
"passed","Thu Mar 02 20:28:47 GMT 2023","Thu Mar 02 20:28:54 GMT 2023","6437","","","","","","View share settings succesfully",""
"passed","Thu Mar 02 20:22:04 GMT 2023","Thu Mar 02 20:22:12 GMT 2023","8660","","","","","","Postpone the Due Date of an item succesfully",""
"passed","Thu Mar 02 20:27:20 GMT 2023","Thu Mar 02 20:27:27 GMT 2023","6617","","","","","","Empty the recycle bin succesfully",""
"passed","Thu Mar 02 20:25:15 GMT 2023","Thu Mar 02 20:25:22 GMT 2023","7577","","","","","","Successfully addition of an item above or below an existing item",""
"passed","Thu Mar 02 20:26:16 GMT 2023","Thu Mar 02 20:26:22 GMT 2023","6522","","","","","","Add a project below",""
