"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 21:10:53 GMT 2023","Thu Mar 02 21:11:00 GMT 2023","6357","","","","","","Checking and unchecking an Item in a Project successfully",""
"passed","Thu Mar 02 21:15:57 GMT 2023","Thu Mar 02 21:16:03 GMT 2023","5802","","","","","","Logout off the site succesfully",""
"passed","Thu Mar 02 21:10:17 GMT 2023","Thu Mar 02 21:10:24 GMT 2023","7123","","","","","","Update the Due Date of an item succesfully",""
"passed","Thu Mar 02 21:14:57 GMT 2023","Thu Mar 02 21:15:04 GMT 2023","6937","","","","","","Fail to update password with empty input",""
"passed","Thu Mar 02 21:14:19 GMT 2023","Thu Mar 02 21:14:26 GMT 2023","6905","","","","","","Fail to update email with an existing email",""
"passed","Thu Mar 02 21:08:03 GMT 2023","Thu Mar 02 21:08:12 GMT 2023","8798","","","","","","Check if item appear on given section",""
"passed","Thu Mar 02 21:11:02 GMT 2023","Thu Mar 02 21:11:08 GMT 2023","6575","","","","","","Checking and unchecking an Item in a Project successfully",""
"passed","Thu Mar 02 21:08:14 GMT 2023","Thu Mar 02 21:08:22 GMT 2023","7334","","","","","","Check if item appear on given section",""
"passed","Thu Mar 02 21:15:12 GMT 2023","Thu Mar 02 21:15:18 GMT 2023","6256","","","","","","View account settings succesfully",""
"passed","Thu Mar 02 21:12:28 GMT 2023","Thu Mar 02 21:12:34 GMT 2023","5883","","","","","","Create an Item Successfully",""
"passed","Thu Mar 02 21:09:15 GMT 2023","Thu Mar 02 21:09:23 GMT 2023","8548","","","","","","Postpone the Due Date of an item succesfully",""
"passed","Thu Mar 02 21:08:23 GMT 2023","Thu Mar 02 21:08:31 GMT 2023","7413","","","","","","Check if item appear on given section",""
"passed","Thu Mar 02 21:10:26 GMT 2023","Thu Mar 02 21:10:33 GMT 2023","7255","","","","","","Update the Due Date of an item succesfully",""
"passed","Thu Mar 02 21:09:46 GMT 2023","Thu Mar 02 21:09:54 GMT 2023","8530","","","","","","Postpone the Due Date of an item succesfully",""
"passed","Thu Mar 02 21:14:33 GMT 2023","Thu Mar 02 21:14:42 GMT 2023","8518","","","","","","Update email succesfully",""
"passed","Thu Mar 02 21:14:05 GMT 2023","Thu Mar 02 21:14:12 GMT 2023","6524","","","","","","Edit a project",""
"passed","Thu Mar 02 21:13:48 GMT 2023","Thu Mar 02 21:14:04 GMT 2023","16148","","","","","","Delete a project",""
"passed","Thu Mar 02 21:11:45 GMT 2023","Thu Mar 02 21:11:51 GMT 2023","6090","","","","","","Place item priority",""
